module,rank,record id,file name,mount pt,fs type,LUSTRE_COMP1_EXT_END,LUSTRE_COMP1_EXT_START,LUSTRE_COMP1_FLAGS,LUSTRE_COMP1_MIRROR_ID,LUSTRE_COMP1_OST_ID_0,LUSTRE_COMP1_POOL_NAME,LUSTRE_COMP1_STRIPE_COUNT,LUSTRE_COMP1_STRIPE_PATTERN,LUSTRE_COMP1_STRIPE_SIZE,LUSTRE_NUM_COMPONENTS,LUSTRE_NUM_STRIPES
LUSTRE,2,11353076589220464854,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.803,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11357080819594021585,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.263,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11361099611325371672,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.62,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11392593123333657950,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.81,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11412164986027393118,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.58,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11436405938322167172,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.47,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11468574726432089316,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.662,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11479044546849665059,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.325,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11482268764114956514,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.754,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11499506383049404684,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.787,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11513826541495083742,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.500,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11523178783231392537,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.117,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11551179885478444280,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.855,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11552453566773269830,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.46,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11558584480736178599,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.391,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11562723927062960851,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.355,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11570927473695869319,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.33,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11572032859677907539,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.91,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11583359200862725378,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.779,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11606560339367227598,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.998,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1160855371597742685,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.730,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1162055745298894368,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.763,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11657731037229394565,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.136,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11683013989054565787,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.690,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11683885585585726561,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.120,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11686046170987965334,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.153,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11689876912109487,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.645,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11708771256227334745,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.715,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11722305976069128870,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.496,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11726329421797535133,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.962,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11736407198732406276,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.1016,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11747899853580654765,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.60,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11773240871111263550,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.396,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11781471039403191736,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.625,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1179826172316875278,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.914,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11817602819448565181,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.702,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1182892145043435940,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.236,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11831273234141473262,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.441,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11856055670435587689,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.977,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11863988471537856067,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.1018,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11872796537453068521,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.804,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1187475681151663386,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.451,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11925647169558216060,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.163,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11938506267821685662,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.760,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1194865107830487742,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.468,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11951775553633228380,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.397,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11954294052732332139,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.641,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11981469172657220422,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.949,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11990843568975915163,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.609,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12009235054343510177,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.31,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12026811058351205405,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.168,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1202922799455360414,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.970,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12045468267066533356,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.988,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12056695314581530368,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.106,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12082445810439525254,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.294,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12108332641329509454,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.352,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12109167703189659835,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.178,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1211071741125578735,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.194,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12133434406966249885,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.49,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12148228400905269778,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.667,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12168668437111783238,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.74,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12209380084123141420,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.520,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12214746808269267649,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.870,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12226651215205350540,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.734,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12303385253443375809,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.798,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12307427711978961228,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.724,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12315130646172090236,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.350,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1232503098005981787,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.35,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12349087064715203446,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.305,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12376705779520598835,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.55,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12386174363087334970,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.874,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12399510314618869612,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.585,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1240428295213108559,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.309,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12408273102457154180,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.781,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12428801935991006154,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.541,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12507705617678843667,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.845,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12520114504066175416,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.210,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12531651141647147951,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.339,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12560732807295474789,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.882,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12563040276575227269,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.190,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12563636723356070749,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.256,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12589375458447022195,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.242,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12598849293219411711,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.1022,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12613255832279900322,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.550,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12635099769380574551,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.169,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12645043804368837275,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.435,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12648679193645701309,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.530,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12681495866278907555,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.459,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1268698143143060296,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.980,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12727646410039586461,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.745,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12743956849644529594,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.531,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12744719270750216402,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.372,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1275846721241163761,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.665,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12820521182931259035,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.99,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1288248658860167354,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n50000_r4_rep3/test-dir.0-0/mdtest_tree.0/file.mdtest.2.646,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
