module,rank,record id,file name,mount pt,fs type,LUSTRE_COMP1_EXT_END,LUSTRE_COMP1_EXT_START,LUSTRE_COMP1_FLAGS,LUSTRE_COMP1_MIRROR_ID,LUSTRE_COMP1_OST_ID_0,LUSTRE_COMP1_POOL_NAME,LUSTRE_COMP1_STRIPE_COUNT,LUSTRE_COMP1_STRIPE_PATTERN,LUSTRE_COMP1_STRIPE_SIZE,LUSTRE_NUM_COMPONENTS,LUSTRE_NUM_STRIPES
LUSTRE,89,8766834575660409922,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000089,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,9,12336702706241719628,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000009,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,90,846971183790861237,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000090,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,91,5003789365311526565,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000091,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,92,5043192180811337724,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000092,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,93,5174662660495121558,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000093,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,94,6388486818593609139,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000094,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,95,11017189958884941635,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000095,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,96,13871566979785223382,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000096,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,97,1503442943255630440,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000097,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,98,840772117481688242,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000098,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,99,13301829182519961217,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000099,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
