module,rank,record id,file name,mount pt,fs type,LUSTRE_COMP1_EXT_END,LUSTRE_COMP1_EXT_START,LUSTRE_COMP1_FLAGS,LUSTRE_COMP1_MIRROR_ID,LUSTRE_COMP1_OST_ID_0,LUSTRE_COMP1_POOL_NAME,LUSTRE_COMP1_STRIPE_COUNT,LUSTRE_COMP1_STRIPE_PATTERN,LUSTRE_COMP1_STRIPE_SIZE,LUSTRE_NUM_COMPONENTS,LUSTRE_NUM_STRIPES
LUSTRE,25,3815299140629055879,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.10,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,3884406018849338717,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.45,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,3976861536594840872,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.73,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,4459862755856666291,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.63,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,4505556843551247394,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.15,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,4562577916793216814,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.79,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,4729152461304833002,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.75,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5022224942466748397,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.2,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5055299653650079228,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.85,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5100286795557801207,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.16,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5173587297136684639,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.11,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5283444270569094021,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.64,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5336198744981026962,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.6,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5417858288077711032,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.83,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5456894190293572890,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.58,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5483413257794476728,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.29,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5510881397597971873,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.48,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,5862423539841000818,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.19,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,6107188148551964436,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.70,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,65476575154844934,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.40,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,6567518285214896691,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.59,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,6610405031760748682,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.68,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,6761688073161016803,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.82,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,686401210959771830,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.24,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,742318590876011718,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.93,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,751160360911065834,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.84,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,7625753143796112676,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.26,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,7660998784097382265,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.54,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,7731238066963839735,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.87,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,7924197462609715551,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.5,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,8120252193374867190,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.4,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,8210970305677527067,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.56,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,8654676517578315602,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.22,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,8892614850196015041,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.44,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,9494966582589143384,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.81,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,9601102006003004027,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.55,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,25,9603894376656149406,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.25.0/file.mdtest.25.95,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10048000030653187263,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.64,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10093516905105941644,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.83,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10206607209901131281,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.12,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10217340968049951115,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.93,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10393341866321764983,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.43,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10497041947506266400,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.44,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10687478058491249839,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.56,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10691428179851691519,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.90,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10859955123904861491,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.6,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,10992893039783016225,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.35,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11038925677813758220,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.24,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11071961740732753943,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.52,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,1109488952600380170,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.82,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11162321370039567727,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.30,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11163110307254081518,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.36,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11339305071490152923,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.79,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,1146657805711064030,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.58,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11540311301676901607,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.85,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11724148170944708073,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.65,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11814708635668320555,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.0,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,11976440603717944500,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.15,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,1200547622403048427,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.84,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,12327870876836875323,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.76,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,12349654542465389630,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.26,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,12384313919798766295,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.37,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,12396036144333156495,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.18,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,12602083425335082972,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.50,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,1291261413953747315,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.2,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,13344993061140199516,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.92,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,13369106655132436736,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.48,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,13520080339591554944,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.3,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,13941948511390553968,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.98,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,13949876103088145306,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.78,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,1397952322574567456,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.40,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,14374541157352405939,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.17,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,14379874643264961573,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.33,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,14421791309032722998,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.66,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,14426909968446808502,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.5,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,14512966628771346773,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.77,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,14584181375710927761,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.72,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,1465934421618573922,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.23,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,14820943759185000625,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.57,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,15327272499447938697,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.95,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,15417932416619767006,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.89,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,15841623064357962394,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.71,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,15887965913110418973,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.46,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,16400732371343900820,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.55,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,16486425846027982380,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.61,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,16751149960557516885,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.42,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,16873602368218231985,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.45,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,16897269415993523535,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.86,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,17478025303972747045,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.63,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,17548974902747760198,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.11,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,17642504891790280069,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.81,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,17790180671307261342,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.73,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,26,17833235201353172371,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r128_rep3/test-dir.0-0/mdtest_tree.26.0/file.mdtest.26.70,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
