module,rank,record id,file name,mount pt,fs type,LUSTRE_COMP1_EXT_END,LUSTRE_COMP1_EXT_START,LUSTRE_COMP1_FLAGS,LUSTRE_COMP1_MIRROR_ID,LUSTRE_COMP1_OST_ID_0,LUSTRE_COMP1_POOL_NAME,LUSTRE_COMP1_STRIPE_COUNT,LUSTRE_COMP1_STRIPE_PATTERN,LUSTRE_COMP1_STRIPE_SIZE,LUSTRE_NUM_COMPONENTS,LUSTRE_NUM_STRIPES
LUSTRE,2,11326312146992629982,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.8,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11586815179589103565,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.48,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,11805642626757590454,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.58,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1208720394702349849,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.37,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12212938022157614890,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.83,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12395233109989852251,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.90,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12437513007448262072,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.64,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12542459183718385011,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.71,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12660507302816161888,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.98,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12869967936726472208,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.77,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12968565989541367384,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.86,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13024255588292280140,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.46,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13054508047029315708,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.11,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13055650001950916286,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.5,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13747672535541718849,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.51,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,14058069149304434913,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.20,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,14110053794291525770,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.34,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,14428913456203292247,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.36,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,14590602594205281724,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.14,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,14727968836180964245,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.7,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,15478768127486987779,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.45,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,15517362795726301695,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.30,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,15743612447532383760,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.1,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,15776445299435988362,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.54,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,15852868699083121609,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.52,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,15922018455702498100,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.19,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,15950399103446901993,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.61,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,16332581914790711088,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.21,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,16350048815164840984,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.15,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,16442160540265908614,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.76,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,16498584092445626020,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.81,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,16601220053208477318,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.60,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,16619187840801841727,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.3,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,16785003009099926357,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.43,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,17283601681059753794,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.40,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,17562765337430966096,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.95,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,17664530900533429385,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.55,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,17750068003198624948,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.91,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1795553332960035457,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.16,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1812335442123262985,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.31,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1814605120511894190,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.18,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1902584143823866549,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.68,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2002373481549675193,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.17,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2007225881478476361,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.41,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,202895057267543033,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.82,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,227445555401138880,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.29,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,228451986007760336,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.57,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2571381971778603381,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.35,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2611456448785467366,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.72,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2614049400890274550,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.80,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2666220261099647544,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.44,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2684793099568886236,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.56,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2855998563939279603,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.88,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,2861567502138256260,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.10,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,287270593129901318,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.92,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,3032121392371167375,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.2,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,3360794250546046457,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.79,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,3455812580935894144,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.94,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,3803186949576199162,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.89,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,3950216105549165614,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.23,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,4317023751725478951,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.69,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,4587310127221162784,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.22,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,4652675886445415561,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.9,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,4699490935260927617,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.50,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,4923613741042635783,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.62,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,4923684535656951898,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.93,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,5025978178581474977,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.67,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,5102275990115708949,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.63,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,5131613945716524512,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.4,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,5322325996023889237,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.12,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,5529416473059072806,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.73,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,5597544680102756938,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.24,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,5874687022625487332,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.27,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,6291382555607628468,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.99,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,684034400506084813,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.96,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,694630122569234461,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.66,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,7298754255234307821,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.78,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,7412617689919454112,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.42,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,7418044796071615685,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.0,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,74732386218326520,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.28,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,7623204041767159606,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.6,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,7643191924759334260,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.53,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,7938947725014479405,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.32,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,80100413319227049,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.84,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,8419963377158862916,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.75,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,8569626183912397958,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.70,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,8953646907877799350,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.47,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,9006088099766813120,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.25,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,9487511505322328845,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.39,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,9796723959307647351,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.26,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,9918836002748001574,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.87,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,9955852217488302825,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.2.0/file.mdtest.2.13,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,20,10490531882747660651,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.20.0/file.mdtest.20.90,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
