module,rank,record id,file name,mount pt,fs type,LUSTRE_COMP1_EXT_END,LUSTRE_COMP1_EXT_START,LUSTRE_COMP1_FLAGS,LUSTRE_COMP1_MIRROR_ID,LUSTRE_COMP1_OST_ID_0,LUSTRE_COMP1_POOL_NAME,LUSTRE_COMP1_STRIPE_COUNT,LUSTRE_COMP1_STRIPE_PATTERN,LUSTRE_COMP1_STRIPE_SIZE,LUSTRE_NUM_COMPONENTS,LUSTRE_NUM_STRIPES
LUSTRE,2,12266057314123367802,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.884,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12266899057892728319,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.949,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12313372931992410464,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.567,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12324600508457100365,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.12,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12337830558607930151,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.729,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1234076629088965879,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.684,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12346874412979348016,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.647,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12350763016660332718,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.880,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12361836839064359974,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.231,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1236527967229081801,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.973,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12382826800402165600,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.568,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12392355943386691566,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.737,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12405831825928768342,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.187,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12414055617711414082,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.663,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12476564430370887623,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.185,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12485152127893911476,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.671,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12486532812156491779,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.865,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12493713622569423192,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.882,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1249797514162160585,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.935,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12500246489300530168,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.407,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12504543116051118087,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.15,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12532589583101785179,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.270,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12545012364958142538,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.666,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12545529919944180550,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.628,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12554509781818266764,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.5,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12589449343771843804,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.571,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,125984892926733808,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.371,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12605874163398705064,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.181,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12610222476882407479,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.656,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12612956193521875088,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.685,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12617427497167892961,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.979,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12620525024859096927,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.696,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12629541469571417520,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.549,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12639946460978068325,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.484,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12665906220363876946,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.399,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12676444277746666428,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.191,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12677660975744582427,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.691,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12706337470153410340,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.146,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12720329032673790251,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.901,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12729021757101610302,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.372,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12781221926094337851,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.457,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12797406754499306464,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.891,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12813795330310224261,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.761,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12867588622826304663,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.42,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1287508346920873063,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.716,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12893215529830262324,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.452,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12905258173762077737,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.435,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,12920517753770544753,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.570,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13010422247946578054,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.305,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13041532491070552120,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.39,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1305517672562556377,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.333,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13079183978248112702,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.463,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1312413979170542772,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.834,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13146062985845508784,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.140,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13211023424618571968,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.931,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13252799653983060205,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.10,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1325879325182378643,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.476,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13287197066465803336,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.100,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13292363476221876727,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.587,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13334420395872905621,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.661,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13357497820290946105,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.615,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1337654979752776163,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.614,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13424151184912614057,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.135,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13430515462954478916,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.752,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13462571162630931797,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.819,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13465243928420960341,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.165,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13490414892645782789,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.547,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13493361782148196320,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.0,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13500628919140380252,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.214,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13515875485644197618,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.105,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13545643423868203010,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.475,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13567008525629160122,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.583,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13596327991652058874,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.507,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13613938328318144376,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.498,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1362477999555969972,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.17,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13626822056697983022,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.178,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13633467639170421832,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.382,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13639952824176484897,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.732,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13684513982081749260,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.951,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13685296691003961244,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.292,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13736007644883068463,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.252,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13738515076460369268,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.622,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13741637516218018835,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.136,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,1375424809122467202,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.314,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13781263997425627994,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.351,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13791304657305769708,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.645,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13795954251720436234,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.543,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13821371477161052290,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.989,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,138241900108447851,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.992,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13836830782025986327,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.954,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13864700644239756748,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.99,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13874421231749332112,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.26,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13885968665207424748,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.840,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13893913607369177597,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.122,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,2,13899436747874395201,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_shared_n1000_r4_rep2/test-dir.0-0/mdtest_tree.0/file.mdtest.2.417,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
